GalaxyID,x,y,e1,e2
Galaxy154,1678.62,1715.33,-0.038853,0.118070
Galaxy155,1725.02,3811.88,-0.128851,0.114939
Galaxy156,3224.88,3737.27,0.600610,-0.161680
Galaxy157,2257.72,2723.59,-0.246534,-0.181093
Galaxy158,2816.44,1871.16,0.148363,0.089284
Galaxy159,1699.10,1805.95,0.322514,-0.113423
Galaxy160,4186.88,877.85,0.100737,-0.070432
Galaxy161,3736.16,2395.58,-0.503070,0.331362
Galaxy162,2326.15,2498.45,-0.013928,-0.236784
Galaxy163,644.42,720.74,0.390546,-0.387353
Galaxy164,2403.65,605.22,-0.006581,-0.170192
Galaxy165,1957.87,4015.24,0.061413,0.186543
Galaxy166,1628.43,1534.11,0.302925,-0.143227
Galaxy167,3474.43,946.28,0.155485,0.181751
Galaxy168,1541.02,1506.99,0.018024,-0.258681
Galaxy169,33.25,1875.22,-0.329723,-0.160615
Galaxy170,1190.06,111.46,-0.227716,-0.095503
Galaxy171,1991.78,2203.14,-0.119654,0.272947
Galaxy172,1117.29,1168.81,0.190599,-0.299466
Galaxy173,3429.05,2352.56,-0.051156,0.114943
Galaxy174,182.98,1811.08,0.407914,-0.530583
Galaxy175,3762.84,3993.49,-0.107493,0.280439
Galaxy176,4136.24,2616.55,0.075203,-0.358246
Galaxy177,156.60,810.28,-0.100337,-0.226687
Galaxy178,1604.69,1548.36,0.113682,0.076208
Galaxy179,2575.37,3557.84,-0.213960,-0.022993
Galaxy180,413.43,2456.24,-0.210935,-0.041463
Galaxy181,505.62,3810.39,-0.499503,0.443560
Galaxy182,106.85,850.70,0.230979,-0.095512
Galaxy183,3742.90,1047.95,-0.254405,-0.260014
Galaxy184,591.65,3444.18,-0.146110,0.100147
Galaxy185,1517.53,574.15,-0.055654,0.190330
Galaxy186,3005.91,1283.37,0.174190,0.020234
Galaxy187,1468.42,3683.23,-0.240383,-0.295665
Galaxy188,2856.43,1965.37,-0.258091,0.255407
Galaxy189,1540.86,2214.64,-0.052968,-0.049916
Galaxy190,472.62,3593.48,-0.188617,-0.075300
Galaxy191,1759.68,721.12,0.305464,-0.156521
Galaxy192,1711.93,2389.82,-0.181782,-0.148233
Galaxy193,2146.44,2038.57,-0.148912,-0.230185
Galaxy194,1520.77,2644.25,0.146108,-0.289002
Galaxy195,1635.00,3704.57,-0.161220,-0.105464
Galaxy196,3981.68,373.72,0.373445,-0.362168
Galaxy197,1885.46,1470.83,-0.038337,-0.487975
Galaxy198,2450.45,3757.25,-0.100279,-0.110546
Galaxy199,4193.53,2154.07,0.100824,-0.050220
Galaxy200,1262.38,3070.74,-0.175103,0.130343
Galaxy201,2137.42,450.62,0.079966,0.517621
Galaxy202,3371.36,1209.23,-0.058658,-0.655807
Galaxy203,3957.10,1983.89,0.338877,0.236079
Galaxy204,3738.73,3054.80,0.424041,0.122603
Galaxy205,3343.17,1267.38,-0.194635,0.011693
Galaxy206,2008.30,2433.35,0.287151,0.116333
Galaxy207,3143.04,150.42,0.073986,0.007835
Galaxy208,528.82,1432.57,-0.103512,-0.277788
Galaxy209,3801.55,2955.48,-0.172113,0.129066
Galaxy210,3360.17,1269.62,0.313672,0.052157
Galaxy211,1105.17,4094.97,-0.093980,-0.049722
Galaxy212,730.86,3158.41,0.061819,-0.162503
Galaxy213,454.49,2924.17,0.091617,-0.134831
Galaxy214,1161.97,2757.35,-0.184448,-0.355119
Galaxy215,1490.03,2378.36,-0.316317,-0.144385
Galaxy216,562.80,475.09,0.078123,0.323853
Galaxy217,3606.03,2783.37,0.520803,0.193440
Galaxy218,351.45,1758.74,0.351228,-0.401234
Galaxy219,153.25,1757.90,0.019393,0.128581
Galaxy220,2327.91,389.64,0.459514,0.075735
Galaxy221,3176.48,409.10,-0.339385,0.089364
Galaxy222,3731.37,3285.71,0.058451,-0.132729
Galaxy223,644.54,1389.49,0.270507,-0.054993
Galaxy224,4146.36,3479.06,0.009094,0.028469
Galaxy225,2662.19,3389.95,-0.168724,-0.110445
Galaxy226,3456.23,2814.84,-0.085556,0.260799
Galaxy227,3426.28,1262.25,0.101587,0.217675
Galaxy228,877.33,2403.87,0.034078,-0.044237
Galaxy229,2943.25,3991.89,-0.364527,-0.387910
Galaxy230,1987.84,743.07,0.031764,-0.136993
Galaxy231,2060.63,1412.97,-0.203339,-0.068908
Galaxy232,1639.37,804.39,-0.182903,0.165484
Galaxy233,1432.49,1042.83,0.102825,-0.255598
Galaxy234,2038.75,2075.94,-0.157417,0.003007
Galaxy235,915.58,3155.71,-0.049849,0.412274
Galaxy236,3269.81,2326.51,-0.245709,0.023324
Galaxy237,375.62,98.23,0.142805,0.043425
Galaxy238,4080.85,2187.76,0.071778,0.158473
Galaxy239,3168.22,3.14,0.234037,-0.294212
Galaxy240,1536.27,2573.11,-0.057791,-0.075270
Galaxy241,678.20,2601.67,-0.123191,0.088791
Galaxy242,2726.52,577.40,0.281539,-0.010116
Galaxy243,881.87,600.17,-0.237227,-0.244788
Galaxy244,1708.79,3946.40,-0.193209,0.452979
Galaxy245,1664.51,1070.56,0.071322,0.161848
Galaxy246,917.56,115.72,0.218905,0.331212
Galaxy247,1727.41,3843.47,-0.156958,-0.346229
Galaxy248,3618.15,1739.06,0.047424,-0.190242
Galaxy249,491.03,2889.85,-0.007404,-0.456643
Galaxy250,3817.38,2665.56,-0.069155,0.145532
Galaxy251,3824.28,1888.39,0.309549,0.186255
Galaxy252,298.65,946.25,0.029984,0.049318
Galaxy253,3811.71,3341.61,0.245996,-0.229682
Galaxy254,2888.06,2578.95,0.036718,-0.071924
Galaxy255,201.83,523.72,0.109179,-0.500765
Galaxy256,3793.26,248.71,0.219964,-0.053771
Galaxy257,9.45,2846.32,-0.179613,-0.156606
Galaxy258,3533.97,2555.66,-0.064267,-0.151656
Galaxy259,768.42,1748.61,0.260325,-0.262853
Galaxy260,3516.86,1451.64,0.164587,-0.390904
Galaxy261,3932.60,1437.86,0.144856,-0.182108
Galaxy262,2002.16,3155.94,0.205867,0.120943
Galaxy263,56.67,2632.69,-0.298519,-0.458270
Galaxy264,1138.40,2225.99,0.157447,0.180591
Galaxy265,1873.72,850.91,-0.039123,0.272198
Galaxy266,2558.04,1951.74,-0.198104,-0.079662
Galaxy267,887.87,2239.60,-0.279359,-0.074044
Galaxy268,3015.01,485.86,0.403242,-0.103125
Galaxy269,2419.72,196.00,-0.088896,0.177289
Galaxy270,2858.35,460.93,0.149342,0.381365
Galaxy271,1150.26,3684.09,0.098934,-0.367903
Galaxy272,2251.30,579.95,-0.109359,-0.218759
Galaxy273,2452.31,916.64,0.655651,0.046073
Galaxy274,779.30,88.97,-0.741517,-0.188701
Galaxy275,1597.21,1031.57,-0.227038,0.298607
Galaxy276,674.80,2739.51,-0.437859,0.281150
Galaxy277,3350.32,1564.56,-0.057946,0.426418
Galaxy278,2087.13,989.67,0.279473,0.555613
Galaxy279,784.69,2964.00,-0.230214,0.421063
Galaxy280,2717.56,2697.88,0.120307,0.155558
Galaxy281,1709.58,2338.37,0.013214,0.062448
Galaxy282,2447.81,1164.15,-0.003759,0.224182
Galaxy283,1889.81,1431.55,-0.293555,-0.202085
Galaxy284,2455.70,4021.59,0.082493,-0.417735
Galaxy285,3556.82,1298.64,-0.013690,-0.228620
Galaxy286,361.37,1932.22,-0.133674,0.245545
Galaxy287,1659.87,3480.53,0.180713,0.057767
Galaxy288,1829.81,1091.36,-0.118692,0.539674
Galaxy289,3362.11,2313.47,0.134980,-0.237886
Galaxy290,3418.10,207.67,0.184168,-0.102518
Galaxy291,2402.10,2019.75,0.045341,0.271669
Galaxy292,773.35,3250.01,-0.049490,0.272378
Galaxy293,3804.53,4190.28,-0.386220,-0.203238
Galaxy294,947.59,3057.38,-0.060979,-0.059359
Galaxy295,3900.28,1641.72,-0.069661,0.027706
Galaxy296,2892.94,132.12,-0.055096,0.067863
Galaxy297,1908.32,934.72,-0.121493,0.108247
Galaxy298,3527.57,3525.47,-0.239274,0.378134
Galaxy299,4076.51,1858.31,0.128467,-0.421495
Galaxy300,941.43,2101.34,0.098765,0.206632
Galaxy301,1015.14,1476.10,-0.327949,-0.251471
Galaxy302,74.45,102.31,0.071324,-0.474511
Galaxy303,3266.54,440.62,0.242977,0.389662
Galaxy304,4003.29,1944.17,-0.290657,0.202280
Galaxy305,2914.92,831.15,0.042879,-0.215357
Galaxy306,3051.33,1511.68,0.044930,0.117849
Galaxy307,3098.88,2437.81,0.075896,-0.076550
Galaxy308,208.29,2091.98,-0.377936,0.408103
Galaxy309,822.99,3076.62,0.478855,0.359517
Galaxy310,1171.87,503.46,0.353089,-0.075487
Galaxy311,577.85,2778.18,-0.300626,0.197294
Galaxy312,2743.49,3693.45,0.135241,0.009041
Galaxy313,2646.19,2824.84,0.085191,-0.254375
Galaxy314,862.02,2663.66,0.150112,0.140627
Galaxy315,1373.27,3786.43,-0.176604,-0.433196
Galaxy316,3695.14,1636.66,0.196401,-0.045956
Galaxy317,1443.03,1269.39,-0.266455,-0.320044
Galaxy318,2855.38,1870.57,0.264434,-0.193135
Galaxy319,1996.97,2122.15,-0.018228,0.116746
Galaxy320,332.82,937.04,0.175832,-0.158136
Galaxy321,3514.39,2344.84,0.183459,0.093868
Galaxy322,2595.82,3939.18,-0.296514,-0.506998
Galaxy323,2502.76,404.32,-0.208714,0.244164
Galaxy324,2879.28,3928.14,-0.470270,-0.481448
Galaxy325,3818.79,3430.09,0.181138,0.386539
Galaxy326,353.36,1416.37,-0.113657,-0.132145
Galaxy327,3549.07,3722.66,0.520570,0.190497
Galaxy328,1673.75,718.30,0.075431,-0.049220
Galaxy329,549.11,3776.75,0.402844,0.183414
Galaxy330,2259.16,2828.43,0.141039,-0.043655
Galaxy331,2071.20,621.93,0.059648,0.186278
Galaxy332,2576.31,2536.30,-0.148413,0.077015
Galaxy333,3467.84,1604.26,0.105890,-0.106456
Galaxy334,204.96,2294.53,0.238858,0.065893
Galaxy335,1232.54,1437.80,0.201005,-0.110254
Galaxy336,1110.76,2393.04,-0.139052,-0.224939
Galaxy337,1378.85,3270.98,-0.091994,0.055247
Galaxy338,813.17,3387.64,-0.380209,-0.277712
Galaxy339,3756.48,4002.59,-0.694323,-0.227897
Galaxy340,1521.56,1487.08,0.051994,-0.283889
Galaxy341,1015.67,4047.05,-0.288493,-0.129781
Galaxy342,847.74,1678.09,-0.132690,0.184314
Galaxy343,2343.41,3114.48,0.235534,-0.246765
Galaxy344,1402.01,170.99,0.131392,0.387814
Galaxy345,2059.94,2862.67,0.383573,0.295024
Galaxy346,1122.59,563.50,0.046256,-0.051372
Galaxy347,2008.54,1733.04,-0.066418,-0.098235
Galaxy348,2929.17,4013.80,-0.307533,-0.022182
Galaxy349,3937.69,467.46,-0.142429,-0.009244
Galaxy350,2762.17,1005.75,-0.214821,0.041056
Galaxy351,1939.53,58.59,0.230056,-0.187727
Galaxy352,3844.63,4031.17,-0.628993,0.230019
Galaxy353,1690.73,1504.39,0.327276,0.323644
Galaxy354,3101.73,625.79,0.374975,0.618233
Galaxy355,2943.25,2724.56,0.119075,0.270417
Galaxy356,1208.01,388.66,-0.253208,-0.395226
Galaxy357,2385.78,2666.19,-0.238572,-0.068293
Galaxy358,1221.85,908.08,0.230702,-0.104346
Galaxy359,1401.28,919.50,0.004761,-0.041035
Galaxy360,2001.61,2454.78,-0.080779,-0.001693
Galaxy361,2570.04,1195.27,0.286336,0.044102
Galaxy362,3482.38,2981.74,0.231251,0.048447
Galaxy363,634.14,2688.91,0.308930,-0.132825
Galaxy364,2470.12,3941.19,-0.346045,0.147063
Galaxy365,3401.19,2962.57,0.247596,0.201256
Galaxy366,3335.52,2788.20,0.012174,-0.146145
Galaxy367,1359.21,657.66,0.241773,-0.327432
Galaxy368,164.02,1967.56,-0.337894,0.123477
Galaxy369,238.39,1689.12,0.079160,0.221368
Galaxy370,3878.39,2733.29,-0.452305,0.403069
Galaxy371,3743.39,3918.18,-0.288927,0.423017
Galaxy372,118.37,3885.48,-0.192780,0.067002
Galaxy373,1552.76,1697.45,0.247158,0.050531
Galaxy374,829.17,1042.58,-0.215014,0.086875
Galaxy375,2599.78,3608.35,-0.189634,-0.261297
Galaxy376,3914.15,2236.57,-0.163466,-0.053035
Galaxy377,3215.41,825.49,0.318505,-0.409050
Galaxy378,615.28,3779.96,-0.438503,0.023641
Galaxy379,1261.04,341.46,0.251702,-0.174717
Galaxy380,3758.00,3760.66,0.093878,0.347644
Galaxy381,3903.24,235.26,0.390925,0.226098
Galaxy382,157.06,3913.25,0.023822,0.021107
Galaxy383,2916.64,3465.07,0.195399,-0.206474
Galaxy384,1985.49,1222.17,0.233551,0.199831
Galaxy385,1276.91,2573.62,-0.298274,-0.353622
Galaxy386,2670.36,2816.77,-0.326780,0.113962
Galaxy387,327.68,148.13,0.204256,0.104442
Galaxy388,1479.50,575.53,0.179724,0.223544
Galaxy389,570.45,285.43,-0.075391,0.241700
Galaxy390,1999.16,2140.22,0.106354,-0.039013
Galaxy391,1551.92,4084.57,-0.113339,-0.425275
Galaxy392,1934.78,1383.96,0.051112,-0.099873
Galaxy393,1386.91,2560.41,-0.043115,0.157769
Galaxy394,1483.62,3983.69,-0.090611,-0.087527
Galaxy395,4064.53,3859.53,0.283814,0.028058
Galaxy396,1545.09,269.84,0.034820,0.165526
Galaxy397,1996.68,3466.53,0.070631,-0.044990
Galaxy398,2365.03,1255.61,-0.120521,-0.338777
Galaxy399,3755.80,1388.93,0.183868,0.212565
Galaxy400,271.08,2546.35,-0.203975,-0.316789
Galaxy401,4028.17,934.26,0.159117,-0.024846
Galaxy402,3595.49,1647.85,0.151833,0.045654
Galaxy403,1659.39,1280.25,0.078295,0.060634
Galaxy404,1911.34,1430.68,0.285566,-0.308850
Galaxy405,3587.18,2830.35,0.195732,0.121232
Galaxy406,2447.06,683.30,0.284955,0.295635
Galaxy407,3991.06,2003.28,0.190991,0.212143
Galaxy408,3747.11,918.02,0.177813,0.230293
Galaxy409,4052.75,675.57,-0.046221,0.163541
Galaxy410,2800.61,405.01,-0.071577,0.009339
Galaxy411,3399.04,1719.19,0.010904,0.113170
Galaxy412,3068.59,1886.83,-0.073289,0.083817
Galaxy413,1776.04,2573.89,-0.071723,-0.874722
Galaxy414,2514.10,1284.62,-0.116103,0.339386
Galaxy415,1210.09,3888.76,-0.186842,0.102635
Galaxy416,2689.54,4012.06,-0.672088,0.299394
Galaxy417,1255.65,2368.71,0.281431,-0.229936
Galaxy418,810.76,2082.88,-0.027778,-0.054109
Galaxy419,3787.72,3044.55,-0.234742,0.111328
Galaxy420,432.93,2345.04,-0.435106,0.120282
Galaxy421,3230.76,2878.17,0.154320,0.181357
Galaxy422,1018.56,3823.97,-0.290065,-0.180081
Galaxy423,288.33,1398.94,-0.022195,-0.247443
Galaxy424,410.54,1887.18,-0.044138,0.139365
Galaxy425,1072.38,3606.53,-0.536737,0.233104
Galaxy426,2811.01,54.70,0.000271,0.507453
Galaxy427,2074.08,721.33,-0.022016,0.219243
Galaxy428,2279.11,1502.84,0.247166,0.196618
Galaxy429,660.13,2283.05,0.022705,-0.283091
Galaxy430,2565.11,643.75,0.193433,0.052799
Galaxy431,1450.55,3979.30,-0.251963,0.341056
Galaxy432,2250.68,1236.11,-0.044710,0.210713
Galaxy433,1523.23,2021.55,-0.115080,-0.018465
Galaxy434,779.89,122.88,0.219224,0.361323
Galaxy435,2016.95,396.88,-0.080523,-0.384683
Galaxy436,1516.42,31.97,0.092646,-0.142814
Galaxy437,2697.52,3165.11,0.261986,-0.201447
Galaxy438,656.94,3648.81,0.036765,-0.268538
Galaxy439,1170.88,3970.77,-0.239352,-0.214359
Galaxy440,2588.74,3704.36,-0.224262,-0.152444
Galaxy441,589.59,3006.66,-0.077679,-0.074831
Galaxy442,3656.37,846.39,0.011225,-0.023089
Galaxy443,3742.09,3710.04,-0.148830,-0.141427
Galaxy444,3405.01,1985.34,-0.219248,-0.137188
Galaxy445,1787.54,3233.18,-0.074045,-0.340823
Galaxy446,1963.08,813.26,0.525282,-0.132221
Galaxy447,2654.14,882.53,-0.237769,-0.114061
Galaxy448,3596.93,1711.46,-0.354789,0.367258
Galaxy449,3241.54,2118.77,0.021133,0.058583
Galaxy450,129.46,1595.65,0.280495,0.332829
Galaxy451,1576.31,1357.28,0.117412,0.021670
Galaxy452,1608.56,3293.27,-0.068134,-0.094750
Galaxy453,4155.60,373.79,0.251538,0.128491
Galaxy454,279.77,3539.75,-0.244268,-0.028540
Galaxy455,331.73,1955.54,-0.520683,-0.128276
Galaxy456,2845.41,3620.88,-0.126963,-0.364274
Galaxy457,875.43,2093.52,0.131180,-0.317059
Galaxy458,1906.15,1557.96,-0.186122,0.171212
Galaxy459,1353.79,2918.47,-0.543545,0.193190
Galaxy460,1717.52,2025.58,0.109191,-0.023195
Galaxy461,47.55,3942.78,-0.645808,0.046015
Galaxy462,3352.33,3301.80,-0.029112,0.044486
Galaxy463,434.38,3742.35,-0.259984,0.067685
Galaxy464,3624.66,3825.23,0.167168,0.535147
Galaxy465,36.60,131.15,0.307540,-0.402160
Galaxy466,3514.92,3068.32,-0.012667,0.481802
Galaxy467,1045.22,2809.00,-0.022123,0.105063
Galaxy468,1957.10,3049.08,-0.312670,-0.149663
Galaxy469,265.68,2096.80,-0.027709,-0.017351
Galaxy470,2556.47,555.22,-0.055491,-0.184102
Galaxy471,1448.54,1013.16,0.193939,-0.113754
Galaxy472,2328.52,3668.86,-0.019244,-0.006794
Galaxy473,4103.32,2137.65,-0.052667,0.230095
Galaxy474,1314.63,802.16,0.077450,-0.178549
Galaxy475,2638.37,1834.14,0.092992,-0.447250
Galaxy476,1632.94,899.65,0.184525,-0.075922
Galaxy477,3830.37,412.97,-0.198562,0.068797
Galaxy478,2609.32,4112.63,-0.362341,-0.205772
Galaxy479,3962.44,196.95,0.003092,-0.159314
Galaxy480,981.69,773.09,-0.191231,-0.399314
Galaxy481,3469.09,1716.34,0.164342,-0.429803
Galaxy482,3245.17,2937.21,0.291387,0.136911
Galaxy483,2891.89,4156.59,-0.547614,-0.032250
Galaxy484,1091.10,1408.21,-0.317448,-0.310473
Galaxy485,2038.40,3617.54,-0.523935,0.146372
Galaxy486,3767.52,2413.94,0.133396,0.225040
Galaxy487,1565.49,3605.97,-0.155155,0.274542
Galaxy488,4073.79,3300.29,0.484977,0.257282
Galaxy489,1495.74,3591.91,0.027844,-0.218273
Galaxy490,2669.50,185.89,-0.079613,-0.056988
Galaxy491,2417.25,2027.65,0.304515,0.185850
Galaxy492,3819.51,666.69,0.059693,-0.152442
Galaxy493,2252.16,3450.31,-0.445477,-0.418920
Galaxy494,3836.86,1643.35,0.021004,0.144979
Galaxy495,3547.14,644.09,0.288244,-0.553082
Galaxy496,2783.81,829.00,0.105236,0.000660
Galaxy497,3884.98,3333.24,-0.399556,0.109466
Galaxy498,4123.82,2147.49,-0.411764,-0.183334
Galaxy499,936.68,2645.11,0.151748,-0.202510
